uid,link_id,road_name,injury_svrity,epdo_score,acc_yr,acc_mon,acc_time,week_type,acc_type,violation,road_type,lon,lat
2024,571558526,수도권제1순환고속도로,상해없음,0,2024,7,09시,평일,차대차 - 추돌,안전거리미확보,101,127.10162260803781,37.40765624378062
2024,571669070,대왕판교로,경상,0,2024,7,12시,평일,차대차 - 기타,안전거리미확보,105,127.10231009754317,37.42509112599549
2024,572643955,산성대로,경상,0,2024,7,10시,평일,차대차 - 기타,안전운전불이행,107,127.1623262511908,37.4574026767182
2024,572673237,위례대로,경상,0,2024,7,14시,평일,차대차 - 충돌,안전운전불이행,107,127.1412546583165,37.46352397465419
2024,572655556,공원로,경상,0,2024,7,15시,평일,차대차 - 충돌,안전거리미확보,107,127.14989518951656,37.443845956282665
2024,572651402,산성대로,경상,0,2024,7,22시,평일,차대차 - 충돌,신호위반,107,127.15641316627695,37.4449377151488
2024,572661961,분당수서간고속화도로,경상,0,2024,7,16시,평일,차대차 - 기타,안전거리미확보,102,127.1251437237193,37.456154860522645
2024,572648355,산성대로,경상,0,2024,7,11시,평일,차대차 - 기타,안전운전불이행,107,127.12781102213758,37.43355692888685
2024,572672436,성남대로,경상,0,2024,7,11시,평일,차대차 - 충돌,신호위반,103,127.12764475031481,37.43973981263953
2024,572672395,수정로,경상,0,2024,7,21시,평일,차대차 - 충돌,안전운전불이행,107,127.12806282617453,37.439777183794774
2024,572672382,산성대로,중상,0,2024,7,03시,평일,차대차 - 충돌,신호위반,107,127.12868097095864,37.433640788358375
2024,571682378,대왕판교로,경상,0,2024,7,09시,평일,차대차 - 추돌,안전운전불이행,105,127.1038134068137,37.4443674852
2024,572610748,탄리로,경상,0,2024,7,15시,평일,차대사람 - 횡단중,신호위반,107,127.13550574885576,37.44347796331343
2024,572663114,성남대로1416번길,중상,0,2024,7,21시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.12723469137107,37.45631470705336
2024,571672921,탄천로,중상,0,2024,7,08시,평일,차대사람 - 기타,안전운전불이행,107,127.11814204446078,37.44557741418673
2024,571664677,대왕판교로,경상,0,2024,7,08시,평일,차대차 - 충돌,안전거리미확보,105,127.10242464202656,37.424803072113605
2024,572647166,성남대로1416번길,경상,0,2024,7,13시,평일,차대사람 - 기타,안전운전불이행,107,127.12804859265316,37.456353326228246
2024,572672437,성남대로,경상,0,2024,7,14시,평일,차대차 - 충돌,안전운전불이행,103,127.12763219558394,37.4399921569265
2024,572610748,탄리로,부상신고,0,2024,7,16시,평일,차대사람 - 기타,안전운전불이행,107,127.13372352281978,37.444986755882894
2024,572672360,성남대로,부상신고,0,2024,7,17시,평일,차대차 - 기타,안전운전불이행,107,127.12807355042145,37.43989439575378
2024,571682580,여수대로,경상,0,2024,7,10시,평일,차대차 - 충돌,안전운전불이행,107,127.1051388112564,37.42233339430255
2024,572655564,공원로,경상,0,2024,7,21시,평일,차대차 - 추돌,안전운전불이행,107,127.14898794100326,37.444456197511975
2024,572672977,헌릉로,중상,0,2024,7,11시,평일,차대차 - 충돌,안전거리미확보,107,127.14407013678145,37.46117991825971
2024,572655880,산성대로,중상,0,2024,7,14시,평일,차대차 - 기타,신호위반,107,127.16553807214602,37.45980043806487
2024,572652054,시민로,경상,0,2024,7,19시,평일,차대차 - 기타,중앙선침범,107,127.14231877907365,37.444282970003854
2024,572610805,수정로,경상,0,2024,7,10시,평일,차대사람 - 횡단중,안전운전불이행,107,127.13079511610357,37.44046177822635
2024,572610778,탄리로,상해없음,0,2024,7,12시,평일,차대차 - 기타,안전운전불이행,107,127.13719599773498,37.43993176270717
2024,572610937,제일로,경상,0,2024,7,17시,평일,차대차 - 충돌,신호위반,107,127.13183356458532,37.44078049721662
2024,572648159,산성대로,경상,0,2024,7,17시,평일,차대사람 - 횡단중,신호위반,107,127.15477762914706,37.44413072922461
2024,572672263,성남대로,중상,0,2024,7,08시,평일,차대차 - 추돌,안전운전불이행,103,127.12689966785476,37.444091082681744
2024,572610937,제일로,경상,0,2024,7,11시,평일,차대차 - 충돌,중앙선침범,107,127.13209484396656,37.4405199132341
2024,571510307,탄천로,경상,0,2024,7,17시,평일,차대차 - 충돌,안전운전불이행,107,127.11697160181544,37.42013691951044
2024,572642194,수도권제1순환고속도로,경상,0,2024,7,02시,평일,차대차 - 기타,기타,101,127.12364694243537,37.4321826726687
2024,572661432,위례광장로,경상,0,2024,7,11시,평일,차대차 - 기타,안전거리미확보,104,127.14326701655949,37.47313863811802
2024,572661884,위례순환로,중상,0,2024,7,20시,평일,차대차 - 기타,신호위반,107,127.14668475355586,37.47024650686858
2024,572610955,시민로,중상,0,2024,7,22시,평일,차대차 - 충돌,안전거리미확보,107,127.14398671479805,37.44061041261837
2024,572662170,,경상,0,2024,7,00시,평일,차대사람 - 기타,안전운전불이행,104,127.13406993244563,37.47134383617032
2024,571606628,수도권제1순환고속도로,경상,0,2024,7,07시,평일,차대차 - 기타,안전거리미확보,101,127.12566911377463,37.46416968479108
2024,572673048,,경상,0,2024,7,08시,평일,차대차 - 추돌,안전거리미확보,107,127.139081184432,37.464013108544016
2024,571667854,대왕판교로,사망,0,2024,7,12시,평일,차대차 - 충돌,기타,105,127.10684344815645,37.45511290533673
2024,572672131,성남대로,경상,0,2024,7,15시,평일,차대차 - 기타,안전운전불이행,103,127.12665861823818,37.45392426203862
2024,572662133,위례동로,경상,0,2024,7,18시,평일,차대사람 - 기타,기타,107,127.15038110605747,37.47303371045943
2024,572672282,성남대로,경상,0,2024,7,15시,평일,차대차 - 충돌,안전운전불이행,103,127.12836085313386,37.43665937715147
2024,572655226,수정로,경상,0,2024,7,16시,평일,차대차 - 추돌,안전운전불이행,107,127.15189438878997,37.45886868106358
2024,572660890,위례서로,경상,0,2024,7,03시,평일,차대차 - 충돌,신호위반,107,127.13579308018001,37.46582378206645
2024,572610768,수정로,상해없음,0,2024,7,22시,평일,차대차 - 기타,안전거리미확보,107,127.13466472985158,37.442069228582184
2024,571663762,,경상,0,2024,7,23시,평일,차대차 - 기타,신호위반,107,127.11679138162347,37.4222365354792
2024,571558122,분당내곡간고속화도로,경상,0,2024,7,09시,평일,차대차 - 충돌,안전운전불이행,102,127.10433591651832,37.41383075748957
2024,572664323,위례순환로,경상,0,2024,7,14시,평일,차대차 - 충돌,안전운전불이행,107,127.14012172839914,37.47104694437422
2024,571660586,탄천로,부상신고,0,2024,7,17시,평일,차대차 - 기타,안전운전불이행,107,127.11689828926754,37.42343570827154
2024,572647242,,부상신고,0,2024,7,19시,평일,차대차 - 기타,안전운전불이행,107,127.13066832382886,37.45475710641447
2024,572648179,산성대로,경상,0,2024,7,06시,평일,차대차 - 추돌,안전운전불이행,107,127.15334557101312,37.44333333130715
2024,572673230,,경상,0,2024,7,07시,평일,차대차 - 충돌,안전운전불이행,107,127.14067942880745,37.46321576197587
2024,572669042,분당수서간고속화도로,중상,0,2024,7,08시,평일,차대차 - 충돌,안전거리미확보,102,127.1249584600884,37.45929103358756
2024,571682304,여수대로,경상,0,2024,7,09시,평일,차대차 - 충돌,안전거리미확보,107,127.1020877346794,37.42226006774269
2024,572672075,,경상,0,2024,7,03시,평일,차대사람 - 보도통행중,안전운전불이행,107,127.12635794058987,37.459818260018515
2024,572661899,위례동로,경상,0,2024,7,08시,평일,차대사람 - 기타,안전운전불이행,107,127.14802019705982,37.46521185003517
2024,571649191,탄천로,경상,0,2024,7,16시,평일,차대차 - 기타,안전운전불이행,107,127.11955360521057,37.43249406290648
2024,571654073,용인서울고속도로,중상,0,2024,7,17시,평일,차대차 - 추돌,안전운전불이행,101,127.09615565814704,37.45567176897776
2024,572660928,위례서일로,부상신고,0,2024,7,11시,평일,차대사람 - 보도통행중,기타,107,127.14042409778625,37.464585063969224
2024,572610778,탄리로,상해없음,0,2024,7,12시,평일,차대차 - 기타,안전운전불이행,107,127.13559823012916,37.438394516593696
2024,571679356,여수대로,상해없음,0,2024,7,10시,평일,차대차 - 추돌,안전운전불이행,107,127.11638475668114,37.42219014800869
2024,571558527,수도권제1순환고속도로,경상,0,2024,7,17시,평일,차대차 - 기타,안전운전불이행,101,127.10576917402356,37.4077242251966
2024,572672280,성남대로,상해없음,0,2024,7,21시,평일,차대차 - 기타,안전거리미확보,103,127.12773902353705,37.43896493058706
2024,922662464,위례광장로,경상,0,2024,7,12시,평일,차대사람 - 횡단중,신호위반,107,127.14091560523127,37.472942228798956
2024,572610955,시민로,경상,0,2024,7,22시,평일,차대차 - 충돌,안전운전불이행,107,127.14443692583286,37.441026398547386
2024,571643560,분당수서간고속화도로,경상,0,2024,7,00시,평일,차대차 - 충돌,안전운전불이행,108,127.11990400038361,37.43249519014359
2024,572610778,탄리로,상해없음,0,2024,7,09시,평일,차대차 - 기타,안전운전불이행,107,127.13793716838754,37.440952584667755
2024,572655560,공원로,경상,0,2024,7,15시,평일,차대차 - 기타,신호위반,107,127.15204844750203,37.442698560096765
2024,572610718,남문로,중상,0,2024,7,23시,평일,차대사람 - 횡단중,안전운전불이행,107,127.13782823469742,37.447135652468404
2024,571677319,,경상,0,2024,8,07시,평일,차대차 - 기타,신호위반,107,127.10326030245507,37.420650551129675
2024,571677056,여수대로56번길,중상,0,2024,8,20시,평일,차대사람 - 기타,안전운전불이행,107,127.10839543449961,37.42200170534816
2024,571560149,용인서울고속도로,경상,0,2024,8,21시,평일,차대차 - 추돌,안전운전불이행,101,127.08170856454845,37.410462851204066
2024,571682137,여수대로,경상,0,2024,8,08시,평일,차대차 - 추돌,안전운전불이행,107,127.10586106939749,37.42253410659325
2024,571665473,제2경인고속도로,경상,0,2024,8,17시,평일,차대차 - 충돌,신호위반,108,127.11554830625789,37.42221447194398
2024,572610805,수정로,중상,0,2024,8,14시,평일,차대차 - 충돌,안전운전불이행,107,127.13144904048497,37.440815353677905
2024,572651105,산성대로,경상,0,2024,8,23시,평일,차대차 - 기타,신호위반,107,127.14110654096538,37.43772632780516
2024,572647458,복정로,중상,0,2024,8,14시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.12729149307208,37.45626080410557
2024,572610778,탄리로,부상신고,0,2024,8,12시,평일,차대사람 - 횡단중,안전운전불이행,107,127.1365221609149,37.44135385858914
2024,572610937,제일로,경상,0,2024,8,13시,평일,차대사람 - 기타,안전운전불이행,107,127.13469058199864,37.43675121893799
2024,572610380,수정로366번길,경상,0,2024,8,17시,평일,차대차 - 기타,안전운전불이행,107,127.15562874316306,37.45822162296724
2024,572643757,수정로456번길,경상,0,2024,8,17시,평일,차대차 - 기타,안전운전불이행,107,127.15562874316306,37.45822162296724
2024,572661544,위례대로,중상,0,2024,8,21시,평일,차대차 - 기타,안전운전불이행,107,127.14709791828903,37.47377208441217
2024,572647377,,중상,0,2024,8,06시,평일,차대사람 - 횡단중,보행자보호의무위반,107,127.13424602130303,37.4351904712411
2024,572610826,남문로,경상,0,2024,8,13시,평일,차대차 - 충돌,안전운전불이행,107,127.12738577529022,37.44409261618717
2024,572670290,헌릉로,경상,0,2024,8,14시,평일,차대사람 - 횡단중,안전운전불이행,107,127.14481570158188,37.461335394056675
2024,572672395,수정로,경상,0,2024,8,16시,평일,차대차 - 추돌,안전운전불이행,107,127.1280512097102,37.43984024320113
2024,572656082,수정로,경상,0,2024,8,20시,평일,차대차 - 기타,안전운전불이행,107,127.14992997767052,37.45578921075489
2024,572611153,수정로,경상,0,2024,8,21시,평일,차대사람 - 기타,기타,107,127.13749247169638,37.441744427999716
2024,572610937,제일로,경상,0,2024,8,11시,평일,차대차 - 기타,중앙선침범,107,127.13191428433288,37.44045625511437
2024,572611153,수정로,경상,0,2024,8,21시,평일,차대차 - 충돌,안전운전불이행,107,127.1380165311381,37.443251323257
2024,572610748,탄리로,경상,0,2024,8,17시,평일,차대차 - 충돌,중앙선침범,107,127.13604126309306,37.44261429779698
2024,922643640,수정로466번길,경상,0,2024,8,15시,평일,차대차 - 기타,기타,107,127.15802926998384,37.4624379847713
2024,572610955,시민로,경상,0,2024,8,22시,평일,차대차 - 기타,안전운전불이행,107,127.14265013555837,37.44354484839322
2024,571682072,여수대로,경상,0,2024,8,14시,평일,차대차 - 추돌,안전운전불이행,107,127.11017840481183,37.42252138081236
2024,571557672,경부고속도로,경상,0,2024,8,18시,평일,차대차 - 충돌,안전거리미확보,101,127.09343411854705,37.40697937967517
2024,572610778,탄리로,경상,0,2024,8,20시,평일,차대차 - 기타,안전운전불이행,107,127.13643054804905,37.44159694695062
2024,572603567,수정로,경상,0,2024,8,11시,평일,차대차 - 기타,안전운전불이행,107,127.13204715525013,37.441024532451976
2024,572656080,수정로366번길,경상,0,2024,8,07시,평일,차대차 - 기타,신호위반,107,127.15024593321809,37.45592535160175
2024,572610054,논골로,경상,0,2024,8,17시,평일,차대차 - 추돌,안전운전불이행,107,127.16060880498401,37.45463055335767
2024,572661452,위례서로,중상,0,2024,8,07시,평일,차대차 - 추돌,안전거리미확보,107,127.13689629499052,37.471532828408805
2024,572660838,위례대로,상해없음,0,2024,8,13시,평일,차대차 - 기타,신호위반,107,127.14223083206554,37.46512235459872
2024,572610768,수정로,경상,0,2024,8,14시,평일,차대차 - 충돌,안전운전불이행,107,127.13473623740417,37.44131229814589
2024,572655556,공원로,사망,0,2024,8,00시,평일,차대차 - 기타,기타,107,127.14990720828483,37.44369275884064
2024,572610660,태평로,경상,0,2024,8,07시,평일,차대사람 - 기타,안전운전불이행,107,127.13500590362797,37.44863225780104
2024,572661624,위례동로,경상,0,2024,8,07시,평일,차대차 - 충돌,안전운전불이행,107,127.15022650450116,37.469806360361034
